person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240013251169,201202300045334,0,34,2698883.4207989722,1260866.9142363516,1,1,6,5,4,2580.0,urban,230,230720.0,1.0,50857,1,B,201240013251169,201202300045334,True,8.750301035122272,47.49151837192012,1,Zurich,
201240014504458,201202610070067,0,80,2684847.36297362,1248983.23520461,1,0,2,8,1,2746.0,urban,261,261071.0,1.0,90850,1,C,201240014504458,201202610070067,True,8.559506157098209,47.38478261586692,1,Zurich,
201240014523067,201201180000107,1,48,2707504.352004176,1234661.8895836622,1,0,9,6,4,384.0,urban,118,,1.0,17624,1,C,201240014523067,201201180000107,False,8.858970548281926,47.25454785761988,1,Zurich,
201240011143801,201201990004026,0,4,2694537.329018189,1249274.8241220266,0,0,4,0,3,425.0,urban,199,,1.0,25884,1,B,201240011143801,201201990004026,False,8.689885638582087,47.387581902316434,1,Zurich,
201240007673360,201201310006189,1,82,2682629.087552187,1239656.0638089636,2,0,1,8,0,391.0,urban,136,,1.0,41252,1,C,201240007673360,201201310006189,True,8.530652997105475,47.30107065638799,1,Zurich,
201240010153800,201202300040143,0,53,2699198.8288253737,1264167.7282482034,1,1,4,6,3,2551.0,urban,230,230260.0,1.0,29419,1,B,201240010153800,201202300040143,True,8.754678688718425,47.521467446561175,1,Zurich,
201240007744685,201202610178738,0,0,2680876.7126251557,1253166.501409082,0,0,3,0,2,2758.0,urban,261,261111.0,1.0,44570,1,C,201240007744685,201202610178738,False,8.512183094638903,47.42484607082682,1,Zurich,
201240009965442,201202610096365,0,42,2679445.0350695834,1247273.6846432658,0,0,1,5,0,2740.0,urban,261,261091.0,1.0,108397,1,B,201240009965442,201202610096365,True,8.491500431458467,47.37225360409165,1,Zurich,
201240013650044,201200130000217,0,41,2678761.3167400025,1244565.4612593437,1,0,3,5,2,307.0,suburban,13,,1.0,13669,1,C,201240013650044,201200130000217,False,8.482353061333109,47.34396608564908,1,Zurich,
201240009348578,201202470002224,0,18,2675251.3382149865,1249966.8387026528,0,0,2,3,1,450.0,urban,247,,1.0,44632,1,C,201240009348578,201202470002224,False,8.434298563958729,47.39563498011462,1,Zurich,
201240014213379,201201590001446,1,42,2693204.037792121,1235871.721053824,1,0,4,5,3,406.0,urban,159,,1.0,20401,1,D,201240014213379,201201590001446,False,8.670437084588603,47.26650474345307,1,Zurich,
201240014727438,201202490000078,0,18,2675412.361381965,1251797.7842942558,0,0,6,3,4,452.0,suburban,249,,1.0,36847,1,None,201240014727438,201202490000078,False,8.441763295133304,47.41147342924457,1,Zurich,
201240011337222,201200010000417,0,40,2678557.937068105,1236712.9530315166,1,1,4,5,3,295.0,urban,1,,1.0,10012,1,C,201240011337222,201200010000417,True,8.481262054336934,47.28206189212142,1,Zurich,
201240008030490,201202610086710,0,29,2684281.2721330677,1245694.2326378368,0,0,2,4,1,2728.0,urban,261,261081.0,1.0,71130,1,A,201240008030490,201202610086710,True,8.55383225184277,47.35668262945104,1,Zurich,
201240013086209,201201550003556,1,35,2694621.6715161046,1234702.6333727632,1,1,3,5,2,402.0,urban,155,,1.0,19453,1,D,201240013086209,201201550003556,True,8.689548893831759,47.25644862987222,1,Zurich,
201240007926644,201202260000125,1,18,2704629.69163769,1258990.3904104424,0,0,4,3,3,439.0,rural,226,,1.0,1621,1,D,201240007926644,201202260000125,False,8.82008715031557,47.47838290003738,1,Zurich,
201240011132180,201201110001926,1,70,2707174.47433457,1244383.2773455465,1,0,2,7,1,377.0,urban,111,,1.0,5345,1,None,201240011132180,201201110001926,False,8.850636057325572,47.34162275444201,1,Zurich,
201240010191379,201202000002461,1,53,2691360.442760323,1251316.1201522592,1,0,3,6,2,426.0,urban,200,,1.0,22962,1,C,201240010191379,201202000002461,True,8.648384237693573,47.40668010688624,1,Zurich,
201240012104188,201201970001725,0,50,2692207.2015017834,1249051.5125209473,1,0,1,6,0,423.0,urban,197,,1.0,28344,1,A,201240012104188,201201970001725,True,8.660734632256297,47.384790569427,1,Zurich,
201240016106272,201201910008817,1,34,2688981.285906931,1251144.3525460234,0,1,3,5,2,417.0,urban,191,,1.0,53252,1,C,201240016106272,201201910008817,True,8.616429575384412,47.40388884392446,1,Zurich,
201240010861234,201200650000109,0,90,2690786.2903440655,1261875.2529069167,1,0,2,8,1,347.0,rural,65,,1.0,3023,1,None,201240010861234,201200650000109,True,8.643264898572372,47.49376115199495,1,Zurich,
201240013297029,201201420007576,1,44,2691725.7400055863,1233229.8109041364,0,1,2,5,1,397.0,urban,142,,1.0,17101,1,C,201240013297029,201201420007576,False,8.652712616261827,47.243133217361255,1,Zurich,
201240012016689,201202490001191,1,46,2676016.809713612,1251100.9712004527,0,1,2,6,1,450.0,urban,247,,1.0,37838,1,C,201240012016689,201202490001191,True,8.44579931427011,47.40838007100281,1,Zurich,
201240011200229,201202270002715,1,28,2697299.118628207,1265113.5049830812,0,1,3,4,2,440.0,urban,227,,1.0,17597,1,D,201240011200229,201202270002715,False,8.731608753650509,47.5305694084776,1,Zurich,
201240012615937,201202610114900,1,40,2679398.401738651,1251101.8656399099,1,1,3,5,2,2756.0,urban,261,261101.0,1.0,70944,1,B,201240012615937,201202610114900,False,8.49122942908354,47.40748058246088,1,Zurich,
201240010996351,201202610034712,0,64,2681227.1642377735,1247316.076708351,1,0,3,6,2,2739.0,urban,261,261034.0,1.0,137501,1,A,201240010996351,201202610034712,False,8.51394082065823,47.37142621780979,1,Zurich,
201240013171601,201200920002548,1,14,2681787.3616871247,1258603.2260311933,0,1,4,1,3,366.0,urban,92,,1.0,12526,1,D,201240013171601,201200920002548,False,8.525589558260966,47.47515524039237,1,Zurich,
201240009190989,201200030001034,0,63,2678060.191826792,1241716.275526381,1,0,2,6,1,297.0,urban,3,,1.0,13261,1,A,201240009190989,201200030001034,False,8.469626359540769,47.32434509987392,1,Zurich,
201240013448516,201201550003625,0,82,2695005.4238522677,1234933.2392003043,1,0,2,8,1,402.0,urban,155,,1.0,20071,1,D,201240013448516,201201550003625,True,8.691572520573814,47.25822578659238,1,Zurich,
201240015812247,201202300004402,0,4,2695982.685117766,1261290.9225385725,0,1,3,0,2,2543.0,urban,230,230140.0,1.0,54348,1,A,201240015812247,201202300004402,False,8.712375005079048,47.49445155825204,1,Zurich,
201240010022834,201202300024558,1,59,2696228.8283930705,1262566.3595869709,1,0,2,6,1,2570.0,urban,230,230520.0,1.0,55646,1,B,201240010022834,201202300024558,True,8.716187214962215,47.50673280482538,1,Zurich,
201240011904058,201202610155922,1,33,2685175.5565116983,1251121.9876120193,1,1,1,5,0,2753.0,urban,261,261122.0,1.0,85061,1,A,201240011904058,201202610155922,True,8.56724108404447,47.40605275129714,1,Zurich,
201240011872168,201201330001383,0,74,2688015.0083431364,1233915.6535437568,1,0,2,7,1,457.0,urban,295,,1.0,20287,1,C,201240011872168,201201330001383,True,8.601605703348108,47.249228676053214,1,Zurich,
201240015462086,201201330000311,1,29,2688441.168934433,1234153.4441194753,0,0,4,4,3,457.0,urban,295,,1.0,20968,1,D,201240015462086,201201330000311,True,8.605110280101526,47.25242266145301,1,Zurich,
201240011836188,201202300030312,1,65,2694014.7630844126,1262876.3181820193,2,0,1,7,0,2577.0,urban,230,230670.0,1.0,28836,1,B,201240011836188,201202300030312,True,8.687307574197204,47.51099665527328,1,Zurich,
201240015599394,201201560000399,0,40,2689993.0493301735,1236907.3107052704,1,1,2,5,1,403.0,suburban,156,,1.0,16163,1,D,201240015599394,201201560000399,True,8.626714848897535,47.27752447573212,1,Zurich,
201240011534279,201201180002294,0,21,2706358.062457072,1234535.1503036194,1,1,1,3,0,384.0,urban,118,,1.0,25066,1,D,201240011534279,201201180002294,True,8.845721966729931,47.25219152481493,1,Zurich,
201240015456290,201202610157278,1,67,2685423.6602503676,1251295.4434990787,2,1,1,7,0,2753.0,urban,261,261122.0,1.0,80172,1,B,201240015456290,201202610157278,True,8.570208667207313,47.407283048925535,1,Zurich,
201240010741789,201202610111878,1,48,2679965.9998800335,1248520.275874256,1,0,4,6,3,2749.0,urban,261,261092.0,1.0,144646,1,B,201240010741789,201202610111878,False,8.498718548537262,47.3823250289234,1,Zurich,
201240008901034,201202610175225,0,9,2678320.8972129375,1248607.7478961037,0,0,4,1,3,2749.0,urban,261,261092.0,1.0,70426,1,A,201240008901034,201202610175225,False,8.4763327759659,47.38348173439279,1,Zurich,
201240007600022,201201310007492,0,42,2682280.4914832567,1240747.6686710347,1,1,5,5,4,388.0,urban,131,,1.0,41935,1,B,201240007600022,201201310007492,True,8.527856230230284,47.31435617045928,1,Zurich,
201240011762110,201202610055561,0,57,2682838.7168332483,1251055.725111538,2,1,2,6,1,2752.0,urban,261,261061.0,1.0,115876,1,B,201240011762110,201202610055561,False,8.535510039298892,47.40486506533296,1,Zurich,
201240014652926,201202610150469,0,40,2683910.538329068,1253191.905074088,0,0,1,5,0,2757.0,urban,261,261119.0,1.0,80631,1,A,201240014652926,201202610150469,True,8.550973857176349,47.42398466410314,1,Zurich,
201240015173012,201202610066331,0,3,2683512.542137425,1249185.591203724,0,0,3,0,2,2748.0,urban,261,261063.0,1.0,120672,1,A,201240015173012,201202610066331,False,8.545708172084403,47.38873858219625,1,Zurich,
201240013920243,201200690004928,0,61,2686777.4389115535,1252541.1422942611,1,0,2,6,1,351.0,urban,69,,1.0,62410,1,B,201240013920243,201200690004928,True,8.589559512173798,47.41613206837101,1,Zurich,
201240011567204,201201380000435,0,79,2694717.5927607794,1228728.792157217,1,0,2,7,1,393.0,urban,138,,1.0,21069,1,D,201240011567204,201201380000435,True,8.686797490704858,47.20372732520836,1,Zurich,
201240013105271,201201920003041,0,43,2694309.499671966,1238378.9112757973,1,0,5,5,4,418.0,urban,192,,1.0,11242,1,D,201240013105271,201201920003041,True,8.693769715186214,47.28875116755066,1,Zurich,
201240016020656,201200900000741,1,28,2679770.0903586415,1259558.1891041775,1,0,3,4,2,364.0,urban,90,,1.0,19820,1,D,201240016020656,201200900000741,False,8.497063681651214,47.48171597549187,1,Zurich,
201240013583416,201201950002622,1,61,2690680.655854271,1245969.9755656673,1,0,2,6,1,421.0,suburban,195,,1.0,13448,1,D,201240013583416,201201950002622,False,8.642746999553143,47.35776860766797,1,Zurich,
201240009334298,201201330006861,0,67,2687935.349156612,1234011.7354824145,1,1,2,7,1,457.0,urban,295,,1.0,20704,1,D,201240009334298,201201330006861,False,8.602407814861703,47.250875761863824,1,Zurich,
201240008942219,201202610173825,0,31,2681820.1525799744,1249302.2777446967,0,0,2,5,1,2747.0,urban,261,261052.0,1.0,149168,1,A,201240008942219,201202610173825,True,8.523445956458405,47.38824812753791,1,Zurich,
201240007986162,201202610154490,1,35,2685060.9023576286,1251249.9373552555,1,1,4,5,3,2755.0,urban,261,261121.0,1.0,95413,1,A,201240007986162,201202610154490,True,8.563623221737435,47.40727537480458,1,Zurich,
201240015007615,201201990005673,0,63,2692980.225352856,1249075.7042498055,1,0,2,6,1,425.0,urban,199,,1.0,26752,1,B,201240015007615,201201990005673,True,8.66715330835895,47.386296670360416,1,Zurich,
201240007899643,201201540005615,1,80,2687919.921333598,1242831.5038872685,2,0,1,8,0,401.0,suburban,154,,1.0,27225,1,C,201240007899643,201201540005615,True,8.603647773631364,47.32772952158302,1,Zurich,
201240012310222,201201420004913,0,26,2692142.06456754,1232180.9846204096,1,0,2,4,1,397.0,urban,142,,1.0,20284,1,B,201240012310222,201201420004913,True,8.65528444082172,47.23309389013581,1,Zurich,
201240014215287,201202610184411,0,39,2682698.6609918545,1243830.8200438083,0,0,1,5,0,2726.0,urban,261,261021.0,1.0,42919,1,A,201240014215287,201202610184411,True,8.530799399684625,47.33989285975149,1,Zurich,
201240015688163,201201610000694,1,16,2687926.7323566484,1245139.3748971845,0,0,3,2,2,408.0,suburban,161,,1.0,32175,1,C,201240015688163,201201610000694,False,8.601275056449902,47.34937824576514,1,Zurich,
201240009287655,201202610045236,1,28,2680782.3804196906,1248656.19700595,1,1,3,4,2,2745.0,urban,261,261044.0,1.0,159261,1,B,201240009287655,201202610045236,False,8.508019370990615,47.38383143970084,1,Zurich,
201240014671658,201200900001245,0,45,2679516.55222777,1258643.2717130089,1,0,2,6,1,364.0,urban,90,,1.0,17333,1,None,201240014671658,201200900001245,True,8.485324888497374,47.47111895268547,1,Zurich,
201240014855253,201200620005681,0,26,2686348.630845152,1257021.8368466015,1,1,2,4,1,344.0,urban,62,,1.0,20044,1,C,201240014855253,201200620005681,True,8.58310440144587,47.45862573073129,1,Zurich,
201240012462391,201202610140762,0,44,2683502.667926642,1251500.877475662,0,0,1,5,0,2754.0,urban,261,261115.0,1.0,109118,1,A,201240012462391,201202610140762,True,8.545030812926687,47.40778766238678,1,Zurich,
201240015863818,201201210002645,1,61,2703424.1138434885,1242818.527944334,2,0,1,6,0,387.0,urban,121,,1.0,25148,1,C,201240015863818,201201210002645,True,8.807296162558062,47.32781464485788,1,Zurich,
201240007645111,201201570000551,1,33,2697007.533723054,1236839.1574415227,1,0,3,5,2,404.0,urban,157,,1.0,9045,1,C,201240007645111,201201570000551,False,8.719986644616553,47.27496926971827,1,Zurich,
201240015809373,201202430007229,0,62,2673233.7003531726,1250451.2436743549,0,0,1,6,0,446.0,urban,243,,1.0,45974,1,B,201240015809373,201202430007229,True,8.407932810024407,47.40121107111982,1,Zurich,
201240008908744,201201110001609,1,51,2707123.5950924414,1243753.1227582355,1,0,2,6,1,377.0,urban,111,,1.0,5283,1,D,201240008908744,201201110001609,True,8.85771735190138,47.336183389781766,1,Zurich,
201240012989777,201201310004703,0,60,2681775.798280127,1240489.0889539972,1,0,2,6,1,388.0,urban,131,,1.0,31175,1,B,201240012989777,201201310004703,True,8.51988413162023,47.309969497093526,1,Zurich,
201240010268739,201200690000834,1,24,2687783.324226208,1251389.4444164995,0,0,2,4,1,351.0,urban,69,,1.0,61867,1,C,201240010268739,201200690000834,True,8.601670460324845,47.40573840101408,1,Zurich,
201240012722521,201202610075255,0,50,2684291.6140498733,1246784.8714566308,0,0,2,6,1,2744.0,urban,261,261072.0,1.0,94596,1,A,201240012722521,201202610075255,True,8.553010943717956,47.36742182796295,1,Zurich,
201240011252947,201201010000971,0,30,2676164.5054705096,1260918.1237566143,0,0,1,5,0,375.0,urban,101,,1.0,11208,1,C,201240011252947,201201010000971,True,8.448159815227696,47.4916871689254,1,Zurich,
201240015613628,201202610112745,0,28,2680167.4487158507,1248555.336218235,0,1,1,4,0,2749.0,urban,261,261092.0,1.0,147869,1,B,201240015613628,201202610112745,True,8.500054331420973,47.38356307719483,1,Zurich,
201240013326247,201202610010743,0,66,2681409.558716436,1243298.843010286,1,0,2,7,1,2725.0,urban,261,261023.0,1.0,41985,1,B,201240013326247,201202610010743,True,8.516468046892905,47.337284025220974,1,Zurich,
201240008668551,201202610114018,1,73,2678843.217460911,1251626.6248087906,2,0,2,7,1,2756.0,urban,261,261101.0,1.0,65738,1,A,201240008668551,201202610114018,False,8.485116836637363,47.41063035068745,1,Zurich,
201240009568367,201201310001306,1,47,2681770.2944515087,1240366.4012074943,1,0,3,6,2,388.0,urban,131,,1.0,27945,1,C,201240009568367,201201310001306,False,8.517965630116818,47.30731586257039,1,Zurich,
201240009889805,201202610085141,1,74,2687426.165164058,1245513.789531718,2,0,1,7,0,2733.0,urban,261,261074.0,1.0,32804,1,D,201240009889805,201202610085141,True,8.596498361486345,47.35431969156832,1,Zurich,
201240014757153,201201950002404,0,19,2691051.185505162,1245485.8163243602,0,0,2,3,1,421.0,suburban,195,,1.0,14783,1,C,201240014757153,201201950002404,False,8.640817171261528,47.35320108196016,1,Zurich,
201240008024706,201201520000927,1,43,2689280.3526267027,1238088.7541159631,1,0,8,5,4,399.0,suburban,152,,1.0,15418,1,C,201240008024706,201201520000927,False,8.619456544718014,47.28880745333304,1,Zurich,
201240014239014,201202610058754,0,69,2682717.9960671994,1250206.8121000188,1,0,2,7,1,2752.0,urban,261,261061.0,1.0,122001,1,A,201240014239014,201202610058754,True,8.534349932913996,47.39741916591143,1,Zurich,
201240008479475,201202610048494,0,31,2681551.1230549547,1247863.686170613,0,1,3,5,2,2745.0,urban,261,261044.0,1.0,161422,1,A,201240008479475,201202610048494,False,8.517831861913201,47.3759144682838,1,Zurich,
201240014788720,201202610056529,0,40,2682921.8484656233,1250694.6052929228,1,1,2,5,1,2752.0,urban,261,261061.0,1.0,115868,1,A,201240014788720,201202610056529,True,8.536103364068845,47.40215192149601,1,Zurich,
201240014153666,201201980001345,1,11,2697338.5987935043,1244948.9979344113,0,1,10,1,4,424.0,urban,198,,1.0,30700,1,C,201240014153666,201201980001345,False,8.72635945405983,47.34684533696453,1,Zurich,
201240014185855,201201310008243,1,62,2682542.5232737972,1242615.2344625338,1,0,2,6,1,388.0,urban,131,,1.0,45567,1,C,201240014185855,201201310008243,False,8.529697595540242,47.32484525004416,1,Zurich,
201240015748364,201200920002154,1,3,2680351.2409620727,1258813.912480598,0,1,3,0,2,366.0,urban,92,,1.0,19329,1,C,201240015748364,201200920002154,False,8.505569580909286,47.47911035043846,1,Zurich,
201240012285043,201202610094096,0,76,2678907.965222587,1247729.636486397,1,1,2,7,1,2740.0,urban,261,261091.0,1.0,84627,1,A,201240012285043,201202610094096,False,8.481866957812215,47.37594802573478,1,Zurich,
201240013421590,201201410004120,1,71,2684953.6000323216,1238746.4108370661,1,0,2,7,1,396.0,urban,141,,1.0,33838,1,A,201240013421590,201201410004120,False,8.56388447105622,47.29419362935718,1,Zurich,
201240016043671,201202610188216,1,45,2684240.761258634,1253526.66210873,1,0,4,6,3,2757.0,urban,261,261119.0,1.0,67080,1,B,201240016043671,201202610188216,False,8.554825376963018,47.42751856855708,1,Zurich,
201240011486955,201202610101733,1,64,2677597.820203439,1249193.6768591686,1,0,3,6,2,2749.0,urban,261,261092.0,1.0,64187,1,A,201240011486955,201202610101733,False,8.466665687068854,47.38971173607778,1,Zurich,
201240008981060,201200690000331,0,36,2687046.532609538,1252989.8148788186,0,0,2,5,1,351.0,urban,69,,1.0,62488,1,D,201240008981060,201200690000331,False,8.58840351963958,47.42090197848157,1,Zurich,
201240012020020,201202610105770,0,50,2678752.256979995,1249127.8658603486,1,1,1,6,0,2749.0,urban,261,261092.0,1.0,84655,1,B,201240012020020,201202610105770,True,8.481560761017104,47.38872373156584,1,Zurich,
201240008191064,201200920001947,1,57,2680972.0946890987,1258729.1322047482,1,0,2,6,1,366.0,urban,92,,1.0,18588,1,C,201240008191064,201200920001947,False,8.508482909357085,47.47487389371589,1,Zurich,
201240013653298,201202610022366,0,63,2681436.8336092695,1246017.834878876,1,0,4,6,3,2732.0,urban,261,261031.0,1.0,112779,1,A,201240013653298,201202610022366,False,8.51749233430274,47.36110267343721,1,Zurich,
