person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240011219574,201201510001050,0,65,2687318.8448921004,1239982.6177495793,1,0,3,7,2,398.0,suburban,151,,1.0,21505,1,B,201240011219574,201201510001050,False,8.593087703040366,47.30500536138855,1,Zurich,
201240014802133,201201590001797,1,58,2694009.6925849826,1235555.2074121481,1,0,2,6,1,406.0,urban,159,,1.0,21222,1,C,201240014802133,201201590001797,True,8.680677017212819,47.26414593863388,1,Zurich,
201240016113961,201202300021281,0,15,2695900.5059268703,1260487.1006596403,0,0,5,2,4,2567.0,urban,230,230430.0,1.0,43329,1,C,201240016113961,201202300021281,False,8.711441252575899,47.48815626549568,1,Zurich,
201240011146288,201202610039246,0,64,2681891.2067552474,1248292.7603315588,1,0,3,6,2,2742.0,urban,261,261042.0,1.0,163399,1,B,201240011146288,201202610039246,False,8.5233742592611,47.38017121131663,1,Zurich,
201240007988645,201201150000176,1,0,2700215.1609706683,1239968.4211191216,0,0,4,0,3,381.0,urban,115,,1.0,11521,1,B,201240007988645,201201150000176,False,8.763837111851105,47.30296308365498,1,Zurich,
201240014745030,201201420000028,0,79,2691279.7420003107,1233287.6270385685,2,0,1,7,0,397.0,urban,142,,1.0,15404,1,C,201240014745030,201201420000028,True,8.644442942047748,47.24428155023912,1,Zurich,
201240014846338,201202610189863,0,53,2682159.9484941107,1248668.8218321465,1,1,10,6,4,2743.0,urban,261,261051.0,1.0,154689,1,B,201240014846338,201202610189863,True,8.52663759870166,47.38368459280491,1,Zurich,
201240012411471,201200910000736,1,46,2670680.6335308086,1262544.810295177,1,0,5,6,4,365.0,urban,91,,1.0,6914,1,None,201240012411471,201200910000736,False,8.376805950897984,47.50991660714097,1,Zurich,
201240012710251,201202610177500,1,1,2681269.1966837053,1242592.1268820572,0,0,4,0,3,2725.0,urban,261,261023.0,1.0,39500,1,C,201240012710251,201202610177500,False,8.513657094877304,47.32912459619364,1,Zurich,
201240010025978,201202510001246,0,8,2673581.8066457585,1251076.9638165536,0,1,2,1,1,454.0,urban,251,,1.0,49656,1,B,201240010025978,201202510001246,False,8.413525905434852,47.40640804011807,1,Zurich,
201240010434731,201201560002143,1,43,2689537.790897532,1237416.768342987,1,0,3,5,2,403.0,suburban,156,,1.0,15733,1,D,201240010434731,201201560002143,False,8.622231974996925,47.28160957633119,1,Zurich,
201240009574202,201200620002919,0,89,2686705.3883465664,1255423.6096989065,2,0,2,8,1,344.0,urban,62,,1.0,32167,1,D,201240009574202,201200620002919,True,8.588355555614626,47.44384884625154,1,Zurich,
201240012680740,201200640000144,1,61,2692108.830507952,1257376.2015832288,1,0,2,6,1,346.0,urban,64,,1.0,8572,1,C,201240012680740,201200640000144,False,8.660339482608666,47.46056139027566,1,Zurich,
201240008468804,201201510000307,1,35,2687712.3298635087,1240259.3680646103,1,0,2,5,1,398.0,suburban,151,,1.0,19794,1,D,201240008468804,201201510000307,False,8.598561629227353,47.30738820707168,1,Zurich,
201240007625814,201202170000508,1,7,2707957.102676522,1261147.8113710529,0,1,4,1,3,456.0,rural,294,,1.0,7559,1,None,201240007625814,201202170000508,False,8.871331390287889,47.49221542665172,1,Zurich,
201240012306578,201202610062978,1,27,2683026.5437898706,1249456.742263887,0,1,2,4,1,2752.0,urban,261,261061.0,1.0,133545,1,A,201240012306578,201202610062978,False,8.53830470230295,47.39069825238459,1,Zurich,
201240015302908,201201180001741,0,40,2706532.552212106,1234955.4277202052,1,0,4,5,3,384.0,urban,118,,1.0,21715,1,C,201240015302908,201201180001741,True,8.846029858347139,47.25685669357794,1,Zurich,
201240011380693,201200860000958,0,14,2676430.358381811,1258516.6884217884,0,0,4,1,3,360.0,urban,86,,1.0,17036,1,None,201240011380693,201200860000958,False,8.452580598644845,47.47297554906602,1,Zurich,
201240014728568,201202170000281,0,17,2707611.634951759,1261024.3770112481,0,0,5,2,4,456.0,rural,294,,1.0,5561,1,D,201240014728568,201202170000281,False,8.866789466322121,47.49112014739046,1,Zurich,
201240010221324,201201980006314,0,40,2696323.7288196883,1243162.810558666,1,0,4,5,3,424.0,urban,198,,1.0,25837,1,C,201240010221324,201201980006314,True,8.713052475867832,47.3322223476504,1,Zurich,
201240009826358,201200900001604,0,26,2679867.3025246602,1259347.0095509852,0,1,2,4,1,364.0,urban,90,,1.0,19500,1,D,201240009826358,201200900001604,True,8.49824079581392,47.48019408476903,1,Zurich,
201240011630072,201201910003656,0,1,2688422.407371159,1250336.8294815363,0,0,5,0,4,417.0,urban,191,,1.0,48726,1,B,201240011630072,201201910003656,False,8.60971405601291,47.39794830666813,1,Zurich,
201240010717016,201202610007140,0,36,2682684.344947016,1243194.0366900272,1,0,2,5,1,2726.0,urban,261,261021.0,1.0,40875,1,B,201240010717016,201202610007140,True,8.53246072479053,47.33443501538442,1,Zurich,
201240007657186,201201740004389,0,49,2694669.0062336815,1253564.490103493,0,0,1,6,0,458.0,urban,296,,1.0,18379,1,B,201240007657186,201201740004389,True,8.693256267003393,47.42609925973119,1,Zurich,
201240014372653,201201310000597,0,13,2682780.955446618,1241394.9554702584,0,1,4,1,3,388.0,urban,131,,1.0,45601,1,D,201240014372653,201201310000597,False,8.533510764898315,47.31854842627773,1,Zurich,
201240013566796,201202610122807,0,57,2681855.3520714263,1249762.2005633435,1,0,1,6,0,2750.0,urban,261,261102.0,1.0,136571,1,A,201240013566796,201202610122807,True,8.522813235204534,47.39360613228078,1,Zurich,
201240011152186,201202300040060,0,8,2699513.168996543,1258439.2247284357,0,0,4,1,3,2564.0,urban,230,230390.0,1.0,22941,1,D,201240011152186,201202300040060,False,8.758625363534895,47.46918755788066,1,Zurich,
201240011518246,201202430006938,1,52,2671661.1964802374,1250333.4783550825,2,0,2,6,1,446.0,urban,243,,1.0,30407,1,D,201240011518246,201202430006938,True,8.387959326519617,47.39999163743532,1,Zurich,
201240011438135,201200900002831,0,20,2679018.726802773,1259293.2985582666,0,0,4,3,3,364.0,urban,90,,1.0,20896,1,C,201240011438135,201200900002831,False,8.487032502986269,47.47968450464045,1,Zurich,
201240013992328,201201580000860,1,50,2700219.801003,1232956.0132295266,1,0,6,6,4,405.0,urban,158,,1.0,14855,1,D,201240013992328,201201580000860,False,8.762483654023097,47.23987307471487,1,Zurich,
201240011801476,201200970001451,1,6,2682580.907742085,1255876.0226941018,0,0,3,1,2,371.0,urban,97,,1.0,11643,1,D,201240011801476,201200970001451,False,8.533625886439072,47.44856257435575,1,Zurich,
201240015802028,201201550001444,1,16,2694432.0895462288,1235137.0355861352,0,0,4,2,3,402.0,urban,155,,1.0,20227,1,D,201240015802028,201201550001444,False,8.685861456119696,47.26036574053408,1,Zurich,
201240008074594,201201540004963,1,48,2687618.482983163,1241906.5607463862,1,0,4,6,3,401.0,suburban,154,,1.0,25213,1,D,201240008074594,201201540004963,False,8.597917564728258,47.32218311194637,1,Zurich,
201240008274761,201201920000016,1,11,2694451.1938360245,1240157.9015025548,0,0,6,1,4,418.0,urban,192,,1.0,9005,1,B,201240008274761,201201920000016,False,8.687999494477307,47.305446693592806,1,Zurich,
201240014238878,201200570000910,1,46,2686348.9964078353,1265214.2156421442,1,0,3,6,2,339.0,urban,57,,1.0,9741,1,D,201240014238878,201200570000910,True,8.585318919174588,47.53184897747836,1,Zurich,
201240015921849,201201540004491,1,40,2686638.2957354235,1241946.2708463273,1,1,3,5,2,401.0,suburban,154,,1.0,22211,1,B,201240015921849,201201540004491,True,8.584527597945764,47.32269466266814,1,Zurich,
201240014695741,201202610068883,0,63,2684011.9025196685,1248644.50155077,1,0,4,6,3,2748.0,urban,261,261063.0,1.0,111574,1,A,201240014695741,201202610068883,False,8.55125053547656,47.3833062577094,1,Zurich,
201240013895504,201201180004394,0,80,2708000.428431818,1235484.1719084007,1,0,2,8,1,384.0,urban,118,,1.0,18307,1,C,201240013895504,201201180004394,True,8.865629449524633,47.26145550657462,1,Zurich,
201240015211911,201200890001191,0,47,2680109.891591107,1260769.679620398,1,1,4,6,3,363.0,urban,89,,1.0,19007,1,C,201240015211911,201200890001191,True,8.501888996858446,47.49278027428905,1,Zurich,
201240015520355,201201320000312,1,47,2687471.111950588,1229861.887614424,0,0,1,6,0,457.0,urban,295,,1.0,4216,1,None,201240015520355,201201320000312,True,8.593418056600289,47.2139223543095,1,Zurich,
201240013250082,201201800001003,0,38,2700173.821372448,1254427.717400809,1,1,2,5,1,414.0,rural,180,,1.0,3643,1,D,201240013250082,201201800001003,True,8.766438545058348,47.4330269118088,1,Zurich,
201240010495842,201201310000950,0,36,2682412.1548916684,1241868.176730156,1,1,4,5,3,388.0,urban,131,,1.0,45783,1,D,201240010495842,201201310000950,False,8.528591854555971,47.3225259266866,1,Zurich,
201240015540684,201202610078295,1,34,2685743.0647159824,1246345.5663794596,1,0,5,5,4,2735.0,urban,261,261073.0,1.0,57730,1,C,201240015540684,201202610078295,False,8.57367586907267,47.36230919366006,1,Zurich,
201240010911731,201202610039210,1,67,2681923.042151447,1248222.9355516464,2,0,5,7,4,2742.0,urban,261,261042.0,1.0,163868,1,B,201240010911731,201202610039210,False,8.523408306868102,47.379892043516,1,Zurich,
201240015206644,201200530001875,0,27,2682388.836754506,1263322.5309824082,0,0,4,4,3,335.0,urban,53,,1.0,26215,1,C,201240015206644,201200530001875,False,8.532470185078777,47.51556691397198,1,Zurich,
201240014786715,201201420000511,1,47,2691824.006659248,1232935.9423722185,2,0,1,6,0,397.0,urban,142,,1.0,17371,1,C,201240014786715,201201420000511,True,8.651605675876217,47.24092294630388,1,Zurich,
201240008347493,201202300012697,1,67,2700198.4097385607,1262586.930055474,2,0,3,7,2,2550.0,urban,230,230250.0,1.0,42931,1,C,201240008347493,201202300012697,False,8.768523611302632,47.50640435436068,1,Zurich,
201240009618321,201202610178074,1,4,2679617.44008229,1246857.5114349634,0,0,4,0,3,2740.0,urban,261,261091.0,1.0,102947,1,A,201240009618321,201202610178074,False,8.492731655941041,47.367555938317146,1,Zurich,
201240015217129,201202610177344,0,13,2683787.079934956,1253613.3016195132,0,0,4,1,3,2757.0,urban,261,261119.0,1.0,66028,1,B,201240015217129,201202610177344,False,8.549172412810075,47.42785184636488,1,Zurich,
201240007901610,201200020002691,0,52,2676045.6209347597,1236810.5195098897,1,0,5,6,4,296.0,urban,2,,1.0,17494,1,B,201240007901610,201200020002691,True,8.44369299407452,47.277771895824,1,Zurich,
201240014178735,201202610147291,1,21,2682789.246218915,1253261.401955135,0,1,2,3,1,2757.0,urban,261,261119.0,1.0,71120,1,B,201240014178735,201202610147291,False,8.535650410739823,47.42519248078873,1,Zurich,
201240008173117,201202230000465,1,25,2692060.538416318,1264583.2638567174,0,0,3,4,2,436.0,urban,223,,1.0,14048,1,D,201240008173117,201202230000465,False,8.661533833890514,47.52522283567024,1,Zurich,
201240010796197,201201200003964,0,21,2712047.2471795985,1236992.122128264,0,0,4,3,3,386.0,rural,120,,1.0,9465,1,C,201240010796197,201201200003964,False,8.919266255284233,47.27425502837139,1,Zurich,
201240014373947,201200520002026,0,67,2689282.85795441,1255136.416969819,1,1,2,7,1,334.0,urban,52,,1.0,26912,1,C,201240014373947,201200520002026,True,8.622538559732183,47.44089541132499,1,Zurich,
201240015951262,201202610189665,1,81,2678076.519957294,1249477.5655197133,2,0,1,8,0,2749.0,urban,261,261092.0,1.0,72279,1,B,201240015951262,201202610189665,True,8.472806396368636,47.39149191904467,1,Zurich,
201240012085915,201200910000089,1,50,2670538.775752084,1262658.7952089082,1,0,3,6,2,365.0,urban,91,,1.0,6844,1,D,201240012085915,201200910000089,True,8.375083930888595,47.51088395929244,1,Zurich,
201240013761154,201201910004752,1,30,2688376.4723148984,1250070.1252496967,1,1,3,5,2,417.0,urban,191,,1.0,44599,1,A,201240013761154,201201910004752,False,8.609648624478607,47.395574238342085,1,Zurich,
201240010861966,201201610002450,1,82,2685887.500121251,1244170.7320347913,2,0,1,8,0,408.0,suburban,161,,1.0,41931,1,C,201240010861966,201201610002450,True,8.575088553803292,47.342874537782,1,Zurich,
201240015271178,201200510000381,0,46,2683315.297606126,1262188.6425119995,1,1,5,6,4,333.0,urban,51,,1.0,24462,1,C,201240015271178,201200510000381,True,8.544385228038584,47.50498388242088,1,Zurich,
201240013315479,201202610053773,0,73,2682671.034680082,1248508.2069058488,0,1,1,7,0,2743.0,urban,261,261051.0,1.0,149848,1,A,201240013315479,201202610053773,True,8.533650313067904,47.382071180034174,1,Zurich,
201240012222243,201202420001810,0,83,2676177.16773909,1245561.1123667613,1,1,2,8,1,445.0,urban,242,,1.0,12116,1,D,201240012222243,201202420001810,False,8.447030111640514,47.35650430396065,1,Zurich,
201240011372579,201202610053309,0,79,2682323.5591774345,1249007.131544892,2,0,1,7,0,2743.0,urban,261,261051.0,1.0,146814,1,A,201240011372579,201202610053309,True,8.529204112494586,47.38678169244888,1,Zurich,
201240011551240,201202300033958,1,73,2698982.916402193,1261136.7278672098,0,0,1,7,0,2580.0,urban,230,230720.0,1.0,52774,1,B,201240011551240,201202300033958,True,8.752186644441085,47.493709800774646,1,Zurich,
201240010756029,201202440002044,1,48,2673940.845031577,1252692.685553698,1,0,9,6,4,447.0,urban,244,,1.0,25567,1,C,201240010756029,201202440002044,False,8.418469388600041,47.42089292250798,1,Zurich,
201240011212238,201200350000439,0,39,2690893.5669334517,1275914.4861215462,1,0,4,5,3,323.0,rural,35,,1.0,2552,1,D,201240011212238,201200350000439,True,8.648115357166919,47.627651582965335,1,Zurich,
201240010302114,201202300024692,1,68,2696079.8452040744,1262615.9555410808,1,1,2,7,1,2570.0,urban,230,230520.0,1.0,54418,1,B,201240010302114,201202300024692,False,8.714065136284924,47.50736786356844,1,Zurich,
201240010935558,201202610079799,1,68,2685185.4563183957,1246087.2818181373,2,0,1,7,0,2735.0,urban,261,261073.0,1.0,63075,1,B,201240010935558,201202610079799,True,8.566242735624032,47.36014220348741,1,Zurich,
201240010793720,201201160001255,0,53,2698597.22624297,1236488.9661025803,0,0,1,6,0,382.0,urban,116,,1.0,8496,1,D,201240010793720,201201160001255,True,8.741697731742304,47.27203616415793,1,Zurich,
201240015409068,201200350000085,0,6,2691262.2031295146,1276509.811747122,0,0,5,1,4,323.0,rural,35,,1.0,3302,1,C,201240015409068,201200350000085,False,8.652875991217936,47.63276473890468,1,Zurich,
201240009007686,201201420007679,1,40,2691911.1426156913,1232975.1233336094,0,0,1,5,0,397.0,urban,142,,1.0,17502,1,C,201240009007686,201201420007679,True,8.65279379263455,47.240892439756166,1,Zurich,
201240013039046,201201570001516,0,69,2696739.4847953864,1236234.0175496477,2,0,1,7,0,404.0,urban,157,,1.0,16625,1,C,201240013039046,201201570001516,True,8.717114514579718,47.26983761875985,1,Zurich,
201240011368692,201201980010779,1,69,2698756.6983485227,1246668.170697693,1,0,3,7,2,424.0,urban,198,,1.0,14614,1,D,201240011368692,201201980010779,False,8.745226641403312,47.36332007235657,1,Zurich,
201240011670166,201201980002258,1,69,2697851.4552181717,1243972.8792780885,2,0,1,7,0,424.0,urban,198,,1.0,23787,1,C,201240011670166,201201980002258,True,8.733496726641029,47.33935315173955,1,Zurich,
201240011549535,201200680000217,1,60,2685258.5515623293,1265287.6835542067,1,1,3,6,2,350.0,urban,68,,1.0,13180,1,D,201240011549535,201200680000217,True,8.570850203208636,47.53283678610045,1,Zurich,
201240011052646,201202610115234,1,87,2679877.8137362874,1251145.1630592102,1,0,2,8,1,2756.0,urban,261,261101.0,1.0,74700,1,B,201240011052646,201202610115234,False,8.49679756169864,47.40630536934236,1,Zurich,
201240010052705,201201350003091,0,2,2683312.678420267,1241988.8553241377,0,0,3,0,2,390.0,suburban,135,,1.0,44704,1,D,201240010052705,201201350003091,False,8.540726122343374,47.32332819595717,1,Zurich,
201240007681411,201200590000594,1,59,2680853.1906899675,1264198.3109309792,1,0,2,6,1,341.0,urban,59,,1.0,16459,1,D,201240007681411,201200590000594,False,8.512185335798877,47.52357307806901,1,Zurich,
201240013581845,201200350000549,0,34,2691556.7669066843,1276574.8675830276,1,0,3,5,2,323.0,rural,35,,1.0,3539,1,C,201240013581845,201200350000549,False,8.656938008096688,47.633495703574745,1,Zurich,
201240011525437,201200010000043,0,59,2679709.157291362,1237609.1210011067,1,0,2,6,1,295.0,urban,1,,1.0,2957,1,None,201240011525437,201200010000043,True,8.492122052726122,47.28444589271518,1,Zurich,
201240007957486,201202470005228,1,33,2677092.743039659,1250001.4836122273,1,0,3,5,2,450.0,urban,247,,1.0,60408,1,B,201240007957486,201202470005228,False,8.459397082488081,47.39609963526333,1,Zurich,
201240009731515,201201210004798,0,8,2705283.4018731033,1242771.704622724,0,0,4,1,3,387.0,urban,121,,1.0,18039,1,C,201240009731515,201201210004798,False,8.831338367233709,47.32736503526361,1,Zurich,
201240008412459,201201420003744,1,39,2693239.6703472473,1231932.501598623,1,1,3,5,2,397.0,urban,142,,1.0,19507,1,A,201240008412459,201201420003744,False,8.669914407072724,47.23179598121603,1,Zurich,
201240008664056,201201200002703,0,54,2711380.882998586,1237289.7812588373,1,0,4,6,3,386.0,rural,120,,1.0,9318,1,D,201240008664056,201201200002703,True,8.910740493774275,47.27712603333739,1,Zurich,
201240009893265,201202270000151,1,66,2696093.448465513,1264737.3347077062,1,0,2,7,1,440.0,urban,227,,1.0,28701,1,D,201240009893265,201202270000151,True,8.714628712671516,47.52642211033922,1,Zurich,
201240014257667,201201730000642,0,70,2704738.9955027727,1247170.4841125712,1,0,2,7,1,410.0,urban,173,,1.0,5808,1,D,201240014257667,201201730000642,True,8.82510892276174,47.36715620815215,1,Zurich,
201240014007921,201202420001047,0,25,2676018.252310195,1245838.9594650224,0,1,6,4,4,445.0,urban,242,,1.0,11414,1,C,201240014007921,201202420001047,False,8.44484091619559,47.35904201107848,1,Zurich,
201240009472886,201200900002694,1,20,2678825.220399211,1259435.0577139477,0,0,3,3,2,364.0,urban,90,,1.0,21850,1,D,201240009472886,201200900002694,False,8.484286515453139,47.48105855662931,1,Zurich,
201240009146588,201202610122936,0,34,2681408.5949975266,1250081.6465518798,1,1,2,5,1,2750.0,urban,261,261102.0,1.0,131923,1,B,201240009146588,201202610122936,True,8.51677538455712,47.39635214340069,1,Zurich,
201240014355588,201202610051532,0,28,2682262.5219375775,1248930.2051259214,0,0,2,4,1,2743.0,urban,261,261051.0,1.0,149934,1,A,201240014355588,201202610051532,True,8.527799699048654,47.3861113134026,1,Zurich,
201240012390446,201202610115686,1,25,2679604.7319866335,1250739.8255806617,0,0,1,4,0,2756.0,urban,261,261101.0,1.0,83403,1,A,201240012390446,201202610115686,True,8.493464299426535,47.40257593297112,1,Zurich,
201240015544628,201202610178318,0,38,2679283.9634867753,1248000.0053365282,0,0,3,5,2,2740.0,urban,261,261091.0,1.0,101572,1,A,201240015544628,201202610178318,False,8.488328248346434,47.37792237664081,1,Zurich,
